Dataset:  CSI300
Radom seed: 1234
GPU: 5
Learning rate: 0.001
Loss: MaskedMSELoss

---------- LSTM ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI300",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2020,
        "test_year": 2021,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "hidden_size": 64,
        "num_layers": 2,
        "dropout": 0.1
    }
}
Epoch 115, train_loss 0.001069, train_ic 0.065754, train_icir 0.525151, train_ric 0.012195, train_ricir 0.098774, train_mae 0.015185, train_rmse 0.021060, train_mape 262.911835, train_acc 0.526667, valid_loss 0.0018466220, valid_ic 0.014792, valid_icir 0.181709, valid_ric 0.008082, valid_ricir 0.079321, valid_prec@10 0.519753, valid_prec@30 0.508916, valid_mae 0.032109, valid_rmse 0.050702, valid_mape 321.444092, valid_acc 0.240000, test_loss 0.002072, ic 0.015231, icir 0.203464, ric -0.015117, ricir -0.149888, prec@10 0.506584, prec@30 0.492455, test_mae 0.028206, test_rmse 0.039656, test_mape 1183.739868, test_acc 0.300000
Epoch 116, train_loss 0.001100, train_ic 0.060978, train_icir 0.467684, train_ric -0.002573, train_ricir -0.020111, train_mae 0.025662, train_rmse 0.032196, train_mape 136.577133, train_acc 0.336667, valid_loss 0.0015829753, valid_ic 0.007455, valid_icir 0.096340, valid_ric -0.005862, valid_ricir -0.061844, valid_prec@10 0.534156, valid_prec@30 0.497942, valid_mae 0.020448, valid_rmse 0.044178, valid_mape 149.273163, valid_acc 0.520000, test_loss 0.001809, ic 0.013921, icir 0.193480, ric -0.018618, ricir -0.196395, prec@10 0.511523, prec@30 0.487380, test_mae 0.018533, test_rmse 0.033798, test_mape 1014.254089, test_acc 0.490000
Epoch 117, train_loss 0.001081, train_ic 0.072648, train_icir 0.591721, train_ric 0.039998, train_ricir 0.339909, train_mae 0.061694, train_rmse 0.071790, train_mape 93.630913, train_acc 0.586667, valid_loss 0.0016320024, valid_ic 0.003551, valid_icir 0.045865, valid_ric 0.008831, valid_ricir 0.085781, valid_prec@10 0.552675, valid_prec@30 0.530316, valid_mae 0.020351, valid_rmse 0.044395, valid_mape 138.672165, valid_acc 0.586667, test_loss 0.001812, ic 0.015831, icir 0.208501, ric 0.016485, ricir 0.150508, prec@10 0.543210, prec@30 0.525240, test_mae 0.018445, test_rmse 0.034456, test_mape 1024.128662, test_acc 0.576667
Epoch 118, train_loss 0.001064, train_ic 0.064907, train_icir 0.565865, train_ric 0.050587, train_ricir 0.444732, train_mae 0.024411, train_rmse 0.035136, train_mape 152.817596, train_acc 0.496667, valid_loss 0.0015919749, valid_ic 0.000056, valid_icir 0.000745, valid_ric 0.014094, valid_ricir 0.149077, valid_prec@10 0.528807, valid_prec@30 0.526749, valid_mae 0.021285, valid_rmse 0.044933, valid_mape 144.801682, valid_acc 0.446667, test_loss 0.001793, ic 0.013338, icir 0.179574, ric 0.023566, ricir 0.248364, prec@10 0.512757, prec@30 0.522771, test_mae 0.018319, test_rmse 0.033862, test_mape 994.783020, test_acc 0.526667
Epoch 119, train_loss 0.001072, train_ic 0.077436, train_icir 0.641588, train_ric 0.048061, train_ricir 0.423894, train_mae 0.027941, train_rmse 0.036774, train_mape 143.584122, train_acc 0.320000, valid_loss 0.0016350427, valid_ic -0.000446, valid_icir -0.005891, valid_ric 0.006116, valid_ricir 0.067419, valid_prec@10 0.545267, valid_prec@30 0.526337, valid_mae 0.020861, valid_rmse 0.045516, valid_mape 130.980438, valid_acc 0.586667, test_loss 0.001774, ic 0.014825, icir 0.192139, ric 0.023703, ricir 0.252211, prec@10 0.530864, prec@30 0.525652, test_mae 0.017748, test_rmse 0.033035, test_mape 986.266113, test_acc 0.600000
Epoch 120, train_loss 0.001080, train_ic 0.080587, train_icir 0.643244, train_ric 0.041779, train_ricir 0.347496, train_mae 0.014504, train_rmse 0.021256, train_mape 138.296799, train_acc 0.430000, valid_loss 0.0015515806, valid_ic 0.008326, valid_icir 0.109074, valid_ric 0.015192, valid_ricir 0.158680, valid_prec@10 0.554733, valid_prec@30 0.531550, valid_mae 0.022457, valid_rmse 0.046120, valid_mape 147.421036, valid_acc 0.326667, test_loss 0.001780, ic 0.015676, icir 0.206177, ric 0.013531, ricir 0.147341, prec@10 0.534156, prec@30 0.516049, test_mae 0.019234, test_rmse 0.034467, test_mape 1016.547119, test_acc 0.403333
Epoch 121, train_loss 0.001075, train_ic 0.060052, train_icir 0.509314, train_ric 0.016937, train_ricir 0.150382, train_mae 0.011920, train_rmse 0.017635, train_mape 170.116104, train_acc 0.533333, valid_loss 0.0016113601, valid_ic 0.005683, valid_icir 0.078351, valid_ric 0.004857, valid_ricir 0.051223, valid_prec@10 0.525103, valid_prec@30 0.510974, valid_mae 0.024612, valid_rmse 0.046209, valid_mape 189.950974, valid_acc 0.286667, test_loss 0.001800, ic 0.012502, icir 0.174191, ric -0.008045, ricir -0.084995, prec@10 0.509465, prec@30 0.493416, test_mae 0.021539, test_rmse 0.034710, test_mape 1023.165222, test_acc 0.363333
Epoch 122, train_loss 0.001056, train_ic 0.062374, train_icir 0.518390, train_ric 0.019117, train_ricir 0.167026, train_mae 0.031607, train_rmse 0.040019, train_mape 113.063087, train_acc 0.586667, valid_loss 0.0017484506, valid_ic 0.006418, valid_icir 0.081303, valid_ric -0.000256, valid_ricir -0.002449, valid_prec@10 0.522222, valid_prec@30 0.505213, valid_mae 0.030399, valid_rmse 0.049748, valid_mape 284.784973, valid_acc 0.240000, test_loss 0.001940, ic 0.013254, icir 0.178033, ric -0.010215, ricir -0.103487, prec@10 0.507819, prec@30 0.493141, test_mae 0.025413, test_rmse 0.036348, test_mape 1060.062744, test_acc 0.330000
Epoch 123, train_loss 0.001055, train_ic 0.076364, train_icir 0.627856, train_ric 0.041335, train_ricir 0.358407, train_mae 0.012226, train_rmse 0.017775, train_mape 141.847549, train_acc 0.460000, valid_loss 0.0015882264, valid_ic 0.004379, valid_icir 0.054971, valid_ric 0.006683, valid_ricir 0.067697, valid_prec@10 0.541152, valid_prec@30 0.522085, valid_mae 0.020536, valid_rmse 0.044557, valid_mape 153.771240, valid_acc 0.546667, test_loss 0.001780, ic 0.016881, icir 0.201325, ric 0.013402, ricir 0.121369, prec@10 0.525926, prec@30 0.516735, test_mae 0.017866, test_rmse 0.032622, test_mape 961.463928, test_acc 0.580000
Epoch 124, train_loss 0.001055, train_ic 0.073082, train_icir 0.626599, train_ric 0.047263, train_ricir 0.437396, train_mae 0.031166, train_rmse 0.042976, train_mape 155.820770, train_acc 0.506667, valid_loss 0.0016152738, valid_ic 0.002782, valid_icir 0.037208, valid_ric 0.015958, valid_ricir 0.188621, valid_prec@10 0.555556, valid_prec@30 0.526200, valid_mae 0.025384, valid_rmse 0.047000, valid_mape 194.537155, valid_acc 0.243333, test_loss 0.001781, ic 0.015842, icir 0.215924, ric 0.025793, ricir 0.319598, prec@10 0.534979, prec@30 0.527709, test_mae 0.022380, test_rmse 0.035466, test_mape 1027.515259, test_acc 0.306667
Epoch 125, train_loss 0.001052, train_ic 0.064320, train_icir 0.547261, train_ric 0.030626, train_ricir 0.262971, train_mae 0.023902, train_rmse 0.027810, train_mape 163.795029, train_acc 0.246667, valid_loss 0.0016425050, valid_ic 0.010900, valid_icir 0.151058, valid_ric 0.010715, valid_ricir 0.112389, valid_prec@10 0.532922, valid_prec@30 0.512483, valid_mae 0.018905, valid_rmse 0.042474, valid_mape 196.387726, valid_acc 0.666667, test_loss 0.001827, ic 0.011430, icir 0.170389, ric -0.011289, ricir -0.126820, prec@10 0.511111, prec@30 0.501509, test_mae 0.018712, test_rmse 0.032687, test_mape 1020.744812, test_acc 0.633333
Epoch 126, train_loss 0.001083, train_ic 0.074751, train_icir 0.610856, train_ric 0.036044, train_ricir 0.316230, train_mae 0.032579, train_rmse 0.037497, train_mape 130.050491, train_acc 0.123333, valid_loss 0.0016381676, valid_ic 0.005450, valid_icir 0.072323, valid_ric 0.004159, valid_ricir 0.049511, valid_prec@10 0.533745, valid_prec@30 0.512483, valid_mae 0.020201, valid_rmse 0.044694, valid_mape 171.810562, valid_acc 0.633333, test_loss 0.001892, ic 0.012275, icir 0.172589, ric -0.002687, ricir -0.037620, prec@10 0.531687, prec@30 0.512209, test_mae 0.018597, test_rmse 0.036509, test_mape 1130.465454, test_acc 0.623333
Epoch 127, train_loss 0.001065, train_ic 0.075119, train_icir 0.606272, train_ric 0.040556, train_ricir 0.356205, train_mae 0.036070, train_rmse 0.042416, train_mape 266.559875, train_acc 0.253333, valid_loss 0.0019189851, valid_ic 0.004355, valid_icir 0.054116, valid_ric -0.001230, valid_ricir -0.014619, valid_prec@10 0.529630, valid_prec@30 0.507956, valid_mae 0.023373, valid_rmse 0.044898, valid_mape 312.503815, valid_acc 0.680000, test_loss 0.002111, ic 0.017242, icir 0.203265, ric 0.008243, ricir 0.079315, prec@10 0.503704, prec@30 0.495610, test_mae 0.022902, test_rmse 0.034963, test_mape 1156.406738, test_acc 0.643333
Epoch 128, train_loss 0.001061, train_ic 0.070085, train_icir 0.577846, train_ric 0.039485, train_ricir 0.363285, train_mae 0.015567, train_rmse 0.021957, train_mape 204.861099, train_acc 0.513333, valid_loss 0.0015999591, valid_ic 0.001733, valid_icir 0.022565, valid_ric 0.003880, valid_ricir 0.051706, valid_prec@10 0.538272, valid_prec@30 0.520439, valid_mae 0.020024, valid_rmse 0.044645, valid_mape 178.805420, valid_acc 0.666667, test_loss 0.001774, ic 0.015288, icir 0.190536, ric 0.013036, ricir 0.167250, prec@10 0.534156, prec@30 0.524691, test_mae 0.018120, test_rmse 0.032079, test_mape 996.823242, test_acc 0.640000
Epoch 129, train_loss 0.001062, train_ic 0.066133, train_icir 0.606688, train_ric 0.038207, train_ricir 0.365756, train_mae 0.014250, train_rmse 0.020598, train_mape 138.328903, train_acc 0.440000, valid_loss 0.0016112689, valid_ic 0.006963, valid_icir 0.091546, valid_ric 0.005625, valid_ricir 0.077238, valid_prec@10 0.538272, valid_prec@30 0.520576, valid_mae 0.025029, valid_rmse 0.047087, valid_mape 199.758530, valid_acc 0.286667, test_loss 0.001825, ic 0.014493, icir 0.176256, ric 0.003101, ricir 0.040737, prec@10 0.510288, prec@30 0.495885, test_mae 0.020778, test_rmse 0.034795, test_mape 1041.102539, test_acc 0.393333
Epoch 130, train_loss 0.001060, train_ic 0.082389, train_icir 0.651491, train_ric 0.038311, train_ricir 0.310212, train_mae 0.016757, train_rmse 0.023078, train_mape 137.604660, train_acc 0.290000, valid_loss 0.0015595250, valid_ic 0.010644, valid_icir 0.135680, valid_ric 0.009833, valid_ricir 0.102214, valid_prec@10 0.560082, valid_prec@30 0.524691, valid_mae 0.023098, valid_rmse 0.045877, valid_mape 154.554749, valid_acc 0.286667, test_loss 0.001730, ic 0.017355, icir 0.226794, ric 0.009369, ricir 0.094675, prec@10 0.534568, prec@30 0.513992, test_mae 0.018592, test_rmse 0.032867, test_mape 930.365356, test_acc 0.483333
Epoch 131, train_loss 0.001055, train_ic 0.057781, train_icir 0.518524, train_ric 0.046937, train_ricir 0.432194, train_mae 0.020660, train_rmse 0.026757, train_mape 75.161003, train_acc 0.770000, valid_loss 0.0015570928, valid_ic -0.001413, valid_icir -0.018518, valid_ric 0.009390, valid_ricir 0.102124, valid_prec@10 0.508642, valid_prec@30 0.515226, valid_mae 0.021163, valid_rmse 0.044830, valid_mape 152.440475, valid_acc 0.523333, test_loss 0.001727, ic 0.011472, icir 0.148140, ric 0.007233, ricir 0.094259, prec@10 0.518107, prec@30 0.518519, test_mae 0.017390, test_rmse 0.030855, test_mape 882.261292, test_acc 0.543333
Epoch 132, train_loss 0.001049, train_ic 0.074722, train_icir 0.597565, train_ric 0.029216, train_ricir 0.241525, train_mae 0.014334, train_rmse 0.019370, train_mape 201.461075, train_acc 0.370000, valid_loss 0.0015654079, valid_ic 0.009517, valid_icir 0.120149, valid_ric 0.005060, valid_ricir 0.058394, valid_prec@10 0.528395, valid_prec@30 0.501235, valid_mae 0.020165, valid_rmse 0.044491, valid_mape 153.478195, valid_acc 0.583333, test_loss 0.001798, ic 0.014183, icir 0.196469, ric -0.006885, ricir -0.077276, prec@10 0.498354, prec@30 0.488615, test_mae 0.017620, test_rmse 0.032804, test_mape 969.255432, test_acc 0.596667
Epoch 133, train_loss 0.001063, train_ic 0.071714, train_icir 0.584866, train_ric 0.021356, train_ricir 0.190681, train_mae 0.011675, train_rmse 0.017839, train_mape 150.372177, train_acc 0.373333, valid_loss 0.0015433519, valid_ic 0.005357, valid_icir 0.066651, valid_ric -0.001412, valid_ricir -0.015807, valid_prec@10 0.524280, valid_prec@30 0.510562, valid_mae 0.022984, valid_rmse 0.046489, valid_mape 165.305954, valid_acc 0.346667, test_loss 0.001726, ic 0.015362, icir 0.195205, ric -0.006820, ricir -0.090241, prec@10 0.520165, prec@30 0.505350, test_mae 0.019088, test_rmse 0.032815, test_mape 923.599121, test_acc 0.386667
Epoch 134, train_loss 0.001052, train_ic 0.063604, train_icir 0.556022, train_ric 0.050043, train_ricir 0.423361, train_mae 0.014957, train_rmse 0.020077, train_mape 249.153381, train_acc 0.526667, valid_loss 0.0016880153, valid_ic -0.000048, valid_icir -0.000643, valid_ric 0.006728, valid_ricir 0.067322, valid_prec@10 0.523868, valid_prec@30 0.519342, valid_mae 0.020989, valid_rmse 0.043887, valid_mape 196.558350, valid_acc 0.646667, test_loss 0.001882, ic 0.015462, icir 0.209903, ric 0.023557, ricir 0.210001, prec@10 0.524280, prec@30 0.522359, test_mae 0.019505, test_rmse 0.033061, test_mape 1020.738037, test_acc 0.606667
Epoch 135, train_loss 0.001045, train_ic 0.064349, train_icir 0.523743, train_ric 0.016277, train_ricir 0.137984, train_mae 0.019484, train_rmse 0.026809, train_mape 169.161194, train_acc 0.296667, valid_loss 0.0015651614, valid_ic 0.007508, valid_icir 0.095038, valid_ric -0.003591, valid_ricir -0.034709, valid_prec@10 0.524280, valid_prec@30 0.507956, valid_mae 0.019719, valid_rmse 0.044647, valid_mape 167.481857, valid_acc 0.610000, test_loss 0.001787, ic 0.012331, icir 0.149404, ric -0.018235, ricir -0.210605, prec@10 0.502881, prec@30 0.490261, test_mae 0.017899, test_rmse 0.031881, test_mape 969.335266, test_acc 0.600000
Epoch 136, train_loss 0.001063, train_ic 0.062064, train_icir 0.526434, train_ric 0.060589, train_ricir 0.504205, train_mae 0.010385, train_rmse 0.017507, train_mape 158.646362, train_acc 0.733333, valid_loss 0.0015744325, valid_ic 0.000623, valid_icir 0.008274, valid_ric 0.020715, valid_ricir 0.206087, valid_prec@10 0.516049, valid_prec@30 0.517147, valid_mae 0.019729, valid_rmse 0.044691, valid_mape 180.445892, valid_acc 0.673333, test_loss 0.001791, ic 0.011020, icir 0.154953, ric 0.015014, ricir 0.166065, prec@10 0.527984, prec@30 0.518381, test_mae 0.018061, test_rmse 0.032588, test_mape 1011.626831, test_acc 0.640000
Epoch 137, train_loss 0.001036, train_ic 0.070428, train_icir 0.607039, train_ric 0.041996, train_ricir 0.375265, train_mae 0.011133, train_rmse 0.016501, train_mape 162.769028, train_acc 0.553333, valid_loss 0.0015400601, valid_ic 0.003802, valid_icir 0.050184, valid_ric 0.007630, valid_ricir 0.090890, valid_prec@10 0.516872, valid_prec@30 0.508093, valid_mae 0.020277, valid_rmse 0.043522, valid_mape 152.085754, valid_acc 0.553333, test_loss 0.001716, ic 0.012069, icir 0.165798, ric 0.000169, ricir 0.002348, prec@10 0.517284, prec@30 0.505350, test_mae 0.017943, test_rmse 0.031913, test_mape 942.728516, test_acc 0.583333
Epoch 138, train_loss 0.001043, train_ic 0.069306, train_icir 0.579029, train_ric 0.026172, train_ricir 0.237602, train_mae 0.019423, train_rmse 0.026018, train_mape 94.931725, train_acc 0.703333, valid_loss 0.0015142307, valid_ic 0.006559, valid_icir 0.085920, valid_ric 0.005094, valid_ricir 0.065892, valid_prec@10 0.512757, valid_prec@30 0.502881, valid_mae 0.020916, valid_rmse 0.044520, valid_mape 152.913773, valid_acc 0.516667, test_loss 0.001715, ic 0.013786, icir 0.189338, ric -0.005277, ricir -0.077835, prec@10 0.513992, prec@30 0.503429, test_mae 0.018359, test_rmse 0.032469, test_mape 958.824463, test_acc 0.530000
Epoch 139, train_loss 0.001064, train_ic 0.062300, train_icir 0.537216, train_ric 0.038832, train_ricir 0.340657, train_mae 0.015979, train_rmse 0.020936, train_mape 127.978432, train_acc 0.396667, valid_loss 0.0015505135, valid_ic 0.004758, valid_icir 0.060884, valid_ric 0.017269, valid_ricir 0.183954, valid_prec@10 0.532099, valid_prec@30 0.524829, valid_mae 0.021545, valid_rmse 0.045593, valid_mape 154.402832, valid_acc 0.460000, test_loss 0.001733, ic 0.013696, icir 0.170575, ric 0.011628, ricir 0.141808, prec@10 0.525926, prec@30 0.510014, test_mae 0.018604, test_rmse 0.033301, test_mape 940.447998, test_acc 0.443333
Epoch 140, train_loss 0.001056, train_ic 0.073019, train_icir 0.591117, train_ric 0.017918, train_ricir 0.155287, train_mae 0.010430, train_rmse 0.016968, train_mape 145.247787, train_acc 0.553333, valid_loss 0.0015375548, valid_ic 0.005437, valid_icir 0.070518, valid_ric -0.003290, valid_ricir -0.037469, valid_prec@10 0.529630, valid_prec@30 0.507682, valid_mae 0.024208, valid_rmse 0.045854, valid_mape 178.907013, valid_acc 0.243333, test_loss 0.001726, ic 0.015585, icir 0.214571, ric -0.000556, ricir -0.006925, prec@10 0.516461, prec@30 0.507407, test_mae 0.020599, test_rmse 0.033589, test_mape 939.785767, test_acc 0.320000
Epoch 141, train_loss 0.001047, train_ic 0.070811, train_icir 0.616958, train_ric 0.041572, train_ricir 0.389622, train_mae 0.014985, train_rmse 0.023399, train_mape 98.688515, train_acc 0.690000, valid_loss 0.0015236726, valid_ic 0.004058, valid_icir 0.053253, valid_ric 0.004838, valid_ricir 0.064246, valid_prec@10 0.527984, valid_prec@30 0.504938, valid_mae 0.024619, valid_rmse 0.046746, valid_mape 177.843323, valid_acc 0.253333, test_loss 0.001744, ic 0.013745, icir 0.166470, ric 0.004498, ricir 0.055380, prec@10 0.504527, prec@30 0.500000, test_mae 0.020445, test_rmse 0.033542, test_mape 953.197510, test_acc 0.336667
Epoch 142, train_loss 0.001044, train_ic 0.062077, train_icir 0.507864, train_ric 0.016094, train_ricir 0.133720, train_mae 0.034347, train_rmse 0.041066, train_mape 143.594986, train_acc 0.150000, valid_loss 0.0015495213, valid_ic 0.009321, valid_icir 0.118222, valid_ric 0.002000, valid_ricir 0.016759, valid_prec@10 0.524280, valid_prec@30 0.503978, valid_mae 0.024681, valid_rmse 0.046056, valid_mape 193.711884, valid_acc 0.326667, test_loss 0.001766, ic 0.011011, icir 0.149696, ric -0.018347, ricir -0.158754, prec@10 0.506173, prec@30 0.498628, test_mae 0.020296, test_rmse 0.032347, test_mape 868.160889, test_acc 0.383333
Epoch 143, train_loss 0.001055, train_ic 0.074242, train_icir 0.617008, train_ric 0.058381, train_ricir 0.480294, train_mae 0.015897, train_rmse 0.022019, train_mape 203.334808, train_acc 0.423333, valid_loss 0.0015616711, valid_ic 0.004052, valid_icir 0.049525, valid_ric 0.014430, valid_ricir 0.137613, valid_prec@10 0.526749, valid_prec@30 0.529218, valid_mae 0.021892, valid_rmse 0.044834, valid_mape 192.248840, valid_acc 0.580000, test_loss 0.001781, ic 0.016511, icir 0.209296, ric 0.027722, ricir 0.245339, prec@10 0.509053, prec@30 0.527435, test_mae 0.018412, test_rmse 0.032180, test_mape 941.875000, test_acc 0.603333
Epoch 144, train_loss 0.001044, train_ic 0.054883, train_icir 0.451937, train_ric 0.005700, train_ricir 0.045948, train_mae 0.024554, train_rmse 0.031354, train_mape 140.261612, train_acc 0.650000, valid_loss 0.0017698196, valid_ic 0.007806, valid_icir 0.108289, valid_ric -0.004120, valid_ricir -0.040929, valid_prec@10 0.530041, valid_prec@30 0.512346, valid_mae 0.029444, valid_rmse 0.049467, valid_mape 272.268036, valid_acc 0.236667, test_loss 0.001989, ic 0.010917, icir 0.153379, ric -0.020678, ricir -0.217065, prec@10 0.513169, prec@30 0.495748, test_mae 0.025649, test_rmse 0.038675, test_mape 1160.286987, test_acc 0.316667
Epoch 145, train_loss 0.001035, train_ic 0.074550, train_icir 0.604587, train_ric 0.026517, train_ricir 0.234308, train_mae 0.013002, train_rmse 0.019743, train_mape 120.169724, train_acc 0.630000, valid_loss 0.0014719292, valid_ic 0.008938, valid_icir 0.115073, valid_ric 0.002585, valid_ricir 0.032092, valid_prec@10 0.533333, valid_prec@30 0.504801, valid_mae 0.019661, valid_rmse 0.043071, valid_mape 147.502823, valid_acc 0.580000, test_loss 0.001681, ic 0.013187, icir 0.175801, ric -0.008692, ricir -0.121889, prec@10 0.513992, prec@30 0.503567, test_mae 0.017879, test_rmse 0.031769, test_mape 925.391174, test_acc 0.613333
Epoch 146, train_loss 0.001032, train_ic 0.070959, train_icir 0.576947, train_ric 0.046515, train_ricir 0.380308, train_mae 0.011874, train_rmse 0.019037, train_mape 124.010742, train_acc 0.410000, valid_loss 0.0015112513, valid_ic 0.003282, valid_icir 0.040217, valid_ric 0.016205, valid_ricir 0.178500, valid_prec@10 0.525103, valid_prec@30 0.518244, valid_mae 0.022255, valid_rmse 0.044711, valid_mape 160.047394, valid_acc 0.420000, test_loss 0.001667, ic 0.014378, icir 0.187402, ric 0.010271, ricir 0.123350, prec@10 0.503704, prec@30 0.509053, test_mae 0.017689, test_rmse 0.031390, test_mape 862.436218, test_acc 0.556667
Epoch 147, train_loss 0.001043, train_ic 0.069106, train_icir 0.567189, train_ric 0.023836, train_ricir 0.211760, train_mae 0.031410, train_rmse 0.038691, train_mape 125.300171, train_acc 0.400000, valid_loss 0.0015818242, valid_ic 0.007532, valid_icir 0.095294, valid_ric -0.004193, valid_ricir -0.047043, valid_prec@10 0.518107, valid_prec@30 0.509465, valid_mae 0.019752, valid_rmse 0.043454, valid_mape 201.146317, valid_acc 0.663333, test_loss 0.001828, ic 0.012295, icir 0.163110, ric -0.007288, ricir -0.101015, prec@10 0.506996, prec@30 0.501097, test_mae 0.018381, test_rmse 0.031882, test_mape 968.050415, test_acc 0.646667
Epoch 148, train_loss 0.001059, train_ic 0.072873, train_icir 0.590544, train_ric 0.041652, train_ricir 0.363459, train_mae 0.010691, train_rmse 0.016974, train_mape 104.690636, train_acc 0.560000, valid_loss 0.0016168837, valid_ic 0.001432, valid_icir 0.018366, valid_ric 0.001644, valid_ricir 0.018557, valid_prec@10 0.533333, valid_prec@30 0.517010, valid_mae 0.021884, valid_rmse 0.046938, valid_mape 133.275482, valid_acc 0.506667, test_loss 0.001759, ic 0.016852, icir 0.203385, ric 0.018148, ricir 0.167651, prec@10 0.525514, prec@30 0.523594, test_mae 0.018103, test_rmse 0.032750, test_mape 935.077026, test_acc 0.533333
Epoch 149, train_loss 0.001045, train_ic 0.079333, train_icir 0.663483, train_ric 0.039897, train_ricir 0.346659, train_mae 0.034812, train_rmse 0.040576, train_mape 151.460083, train_acc 0.180000, valid_loss 0.0015471063, valid_ic 0.004938, valid_icir 0.063850, valid_ric 0.003805, valid_ricir 0.042311, valid_prec@10 0.532510, valid_prec@30 0.512483, valid_mae 0.019511, valid_rmse 0.042674, valid_mape 187.874954, valid_acc 0.696667, test_loss 0.001729, ic 0.014878, icir 0.192276, ric -0.004544, ricir -0.052755, prec@10 0.511934, prec@30 0.511111, test_mae 0.017879, test_rmse 0.029828, test_mape 859.524536, test_acc 0.646667
Epoch 150, train_loss 0.001029, train_ic 0.073240, train_icir 0.610857, train_ric 0.036294, train_ricir 0.336537, train_mae 0.014303, train_rmse 0.021164, train_mape 198.930618, train_acc 0.510000, valid_loss 0.0015501163, valid_ic 0.008264, valid_icir 0.114852, valid_ric 0.013756, valid_ricir 0.199525, valid_prec@10 0.542387, valid_prec@30 0.528395, valid_mae 0.026597, valid_rmse 0.046674, valid_mape 231.234482, valid_acc 0.246667, test_loss 0.001753, ic 0.016316, icir 0.224360, ric 0.010536, ricir 0.140976, prec@10 0.526749, prec@30 0.511934, test_mae 0.022909, test_rmse 0.034265, test_mape 939.764587, test_acc 0.313333
Epoch 151, train_loss 0.001051, train_ic 0.067043, train_icir 0.571109, train_ric 0.030229, train_ricir 0.279217, train_mae 0.031541, train_rmse 0.037604, train_mape 107.362572, train_acc 0.270000, valid_loss 0.0014562068, valid_ic 0.004966, valid_icir 0.064496, valid_ric 0.001037, valid_ricir 0.012127, valid_prec@10 0.518107, valid_prec@30 0.516461, valid_mae 0.019921, valid_rmse 0.042986, valid_mape 136.120148, valid_acc 0.560000, test_loss 0.001672, ic 0.013123, icir 0.174314, ric 0.001837, ricir 0.022110, prec@10 0.525514, prec@30 0.506722, test_mae 0.018070, test_rmse 0.032259, test_mape 890.730408, test_acc 0.516667
Epoch 152, train_loss 0.001038, train_ic 0.071014, train_icir 0.623799, train_ric 0.033779, train_ricir 0.308122, train_mae 0.012595, train_rmse 0.017750, train_mape 142.891464, train_acc 0.533333, valid_loss 0.0015902594, valid_ic 0.009533, valid_icir 0.123532, valid_ric 0.009875, valid_ricir 0.109132, valid_prec@10 0.537037, valid_prec@30 0.519204, valid_mae 0.026050, valid_rmse 0.046609, valid_mape 214.411514, valid_acc 0.273333, test_loss 0.001785, ic 0.013825, icir 0.190200, ric -0.006053, ricir -0.069568, prec@10 0.520576, prec@30 0.508916, test_mae 0.021953, test_rmse 0.034584, test_mape 947.128967, test_acc 0.356667
Epoch 153, train_loss 0.001039, train_ic 0.069597, train_icir 0.619132, train_ric 0.039886, train_ricir 0.386920, train_mae 0.073314, train_rmse 0.077354, train_mape 84.773758, train_acc 0.853333, valid_loss 0.0015230080, valid_ic 0.002617, valid_icir 0.036045, valid_ric 0.002444, valid_ricir 0.035138, valid_prec@10 0.523868, valid_prec@30 0.516598, valid_mae 0.025303, valid_rmse 0.046120, valid_mape 198.010773, valid_acc 0.260000, test_loss 0.001711, ic 0.012099, icir 0.168828, ric 0.000574, ricir 0.008178, prec@10 0.515226, prec@30 0.507956, test_mae 0.021638, test_rmse 0.033741, test_mape 930.744568, test_acc 0.316667
Epoch 154, train_loss 0.001044, train_ic 0.046206, train_icir 0.406193, train_ric 0.013455, train_ricir 0.117635, train_mae 0.017425, train_rmse 0.025780, train_mape 167.410217, train_acc 0.450000, valid_loss 0.0015590728, valid_ic 0.008098, valid_icir 0.102092, valid_ric 0.000500, valid_ricir 0.004525, valid_prec@10 0.523457, valid_prec@30 0.506859, valid_mae 0.023408, valid_rmse 0.045051, valid_mape 189.085526, valid_acc 0.456667, test_loss 0.001804, ic 0.008034, icir 0.116493, ric -0.012216, ricir -0.112655, prec@10 0.514403, prec@30 0.497119, test_mae 0.020382, test_rmse 0.033948, test_mape 963.360413, test_acc 0.446667
Epoch 155, train_loss 0.001035, train_ic 0.073146, train_icir 0.610467, train_ric 0.040669, train_ricir 0.362483, train_mae 0.026846, train_rmse 0.032360, train_mape 180.497726, train_acc 0.116667, valid_loss 0.0015230227, valid_ic 0.006650, valid_icir 0.085337, valid_ric -0.001204, valid_ricir -0.015734, valid_prec@10 0.530864, valid_prec@30 0.503978, valid_mae 0.019993, valid_rmse 0.043834, valid_mape 169.658401, valid_acc 0.640000, test_loss 0.001728, ic 0.015537, icir 0.197637, ric 0.004076, ricir 0.052780, prec@10 0.510700, prec@30 0.510014, test_mae 0.018038, test_rmse 0.031098, test_mape 906.414612, test_acc 0.620000
